img_idx,cat_idx,hallucination,is_positive,cat_name,dice_ce,dice,focal,l2,scaled_dice_ce,scaled_dice,scaled_focal,scaled_l2
1352,0,False,True,chair,1.5007522106170654,0.7442080974578857,0.21810689568519592,0.05020720884203911,1.4095735549926758,0.6824861764907837,0.19787262380123138,0.03540334850549698
1352,1,False,True,couch,1.6114256381988525,0.8462749123573303,0.22326311469078064,0.0527477040886879,1.5403764247894287,0.8050680756568909,0.20290318131446838,0.037550583481788635
1352,2,False,True,person,1.5622014999389648,0.8155791163444519,0.2093745768070221,0.02877957746386528,1.418525218963623,0.7040296792984009,0.1883079558610916,0.01653451845049858
1353,0,False,True,elephant,1.5219388008117676,0.8104535937309265,0.1857784390449524,0.1493256390094757,1.61455500125885,0.9191817045211792,0.17501819133758545,0.17547963559627533
1353,1,False,True,chair,1.5952144861221313,0.8562794923782349,0.203226700425148,0.03452949970960617,1.510472297668457,0.8034168481826782,0.18258355557918549,0.02768915332853794
1353,2,False,True,person,1.6115459203720093,0.8737913966178894,0.20233412086963654,0.022768156602978706,1.4620784521102905,0.7580586671829224,0.18081504106521606,0.014716040343046188
1354,0,False,True,person,1.3924996852874756,0.6677138209342957,0.19706541299819946,0.07830090820789337,1.3580060005187988,0.6570645570755005,0.18076357245445251,0.08018872141838074
1354,1,False,True,cake,1.6213048696517944,0.875288188457489,0.20895950496196747,0.02724062278866768,1.5118070840835571,0.7935500741004944,0.19071978330612183,0.015736445784568787
1354,2,True,True,chair,1.7548034191131592,0.9742530584335327,0.2330087423324585,0.055629801005125046,1.7188186645507812,0.9696955680847168,0.2115234136581421,0.03731836378574371
1355,0,False,True,pizza,1.3553835153579712,0.7083767056465149,0.1491006463766098,0.4646182358264923,1.513221025466919,0.8432197570800781,0.16085298359394073,0.5671786069869995
1356,0,True,True,potted plant,1.5769388675689697,0.8435909152030945,0.2017066329717636,0.18114905059337616,1.6710805892944336,0.9519174695014954,0.1913694143295288,0.2052925080060959
1356,1,False,True,vase,1.571759581565857,0.8176008462905884,0.21474362909793854,0.04229467362165451,1.4821035861968994,0.7593450546264648,0.193651020526886,0.029085159301757812
1357,0,False,True,zebra,1.5012619495391846,0.7981377840042114,0.18057389557361603,0.1718689501285553,1.616307258605957,0.9232286214828491,0.17358258366584778,0.20604844391345978
1358,0,False,True,person,1.5993943214416504,0.8642117381095886,0.2012285590171814,0.01900051161646843,1.4415032863616943,0.7338488101959229,0.18353866040706635,0.01032967958599329
1358,1,False,True,kite,1.7001616954803467,0.9720560312271118,0.19575853645801544,0.011528236791491508,1.6186461448669434,0.9155779480934143,0.17995968461036682,0.005241920240223408
1358,2,False,True,backpack,1.6745035648345947,0.9586448669433594,0.1879805326461792,0.007666757795959711,1.5629558563232422,0.8638150691986084,0.17753078043460846,0.004189798608422279
1359,0,False,True,bed,1.397208571434021,0.6721354126930237,0.19852878153324127,0.12889987230300903,1.403886318206787,0.6997350454330444,0.18345369398593903,0.13882198929786682
1359,1,False,True,chair,1.5250953435897827,0.7969329357147217,0.19678029417991638,0.017174923792481422,1.3310410976409912,0.6284030079841614,0.18044759333133698,0.010188763029873371
1359,2,False,True,dog,1.576228380203247,0.8592935800552368,0.1887602061033249,0.007466822862625122,1.293593168258667,0.5963283777236938,0.17651323974132538,0.003823161358013749
1360,0,False,True,train,1.461767554283142,0.7373367547988892,0.19625629484653473,0.13659973442554474,1.4952118396759033,0.7916613817214966,0.18161895871162415,0.15215197205543518
1360,1,False,True,clock,1.6415364742279053,0.9336151480674744,0.18245601654052734,0.0027101230807602406,1.2669347524642944,0.5733511447906494,0.17369629442691803,0.0013102191733196378
1361,0,False,True,refrigerator,1.431695818901062,0.7319715023040771,0.18206191062927246,0.2977764308452606,1.5420620441436768,0.8427261710166931,0.17934656143188477,0.3520301878452301
1361,1,False,True,oven,1.464210033416748,0.7332797050476074,0.19978269934654236,0.029709715396165848,1.3225107192993164,0.6173076629638672,0.183091402053833,0.023161964491009712
1361,2,False,True,chair,1.3794372081756592,0.663486123085022,0.1891186237335205,0.016542337834835052,1.1811206340789795,0.48686063289642334,0.1752944439649582,0.012776284478604794
1362,0,False,True,giraffe,1.5079853534698486,0.7762092351913452,0.19960090517997742,0.03375745937228203,1.3855888843536377,0.6818729639053345,0.1815139204263687,0.028733085840940475
1362,1,False,True,zebra,1.6020710468292236,0.880887508392334,0.1915731579065323,0.009676551446318626,1.3698571920394897,0.6707203984260559,0.17777100205421448,0.00505682360380888
1362,2,False,True,bird,1.7182273864746094,0.9945853352546692,0.19271749258041382,0.008916575461626053,1.6801345348358154,0.9792597889900208,0.17842251062393188,0.0036144601181149483
1363,0,False,True,dining table,1.4899165630340576,0.7777167558670044,0.1889224648475647,0.29327788949012756,1.5958523750305176,0.8893184661865234,0.18327508866786957,0.3418152928352356
1363,1,False,True,pizza,1.5332787036895752,0.8152567148208618,0.19079408049583435,0.2293795347213745,1.640612006187439,0.9349583983421326,0.18153518438339233,0.2678494453430176
1363,2,False,True,person,1.4081578254699707,0.6558340787887573,0.21772010624408722,0.07890770584344864,1.340410590171814,0.6186793446540833,0.19622725248336792,0.06757589429616928
1364,0,False,True,microwave,1.4724981784820557,0.7348251342773438,0.2064131200313568,0.14350047707557678,1.5023713111877441,0.783498227596283,0.19239787757396698,0.15354564785957336
1364,1,False,True,person,1.420413851737976,0.6946940422058105,0.19672061502933502,0.06974689662456512,1.3774373531341553,0.677093505859375,0.1796768754720688,0.07085977494716644
1364,2,True,True,tv,1.71957528591156,0.9310874938964844,0.23882143199443817,0.06603493541479111,1.6756742000579834,0.9196588397026062,0.21623578667640686,0.04570639505982399
1365,0,False,True,toothbrush,1.460313081741333,0.7282211780548096,0.2004675716161728,0.04793720319867134,1.380190134048462,0.6747192144393921,0.18281793594360352,0.043404728174209595
1366,0,False,True,boat,1.6761248111724854,0.8909007906913757,0.23802268505096436,0.07519850879907608,1.6367452144622803,0.8791233897209167,0.2184526026248932,0.05711163580417633
1366,1,False,True,person,1.6585428714752197,0.8956390619277954,0.22085586190223694,0.04139912128448486,1.5868622064590454,0.8528883457183838,0.20125353336334229,0.02570573054254055
1366,2,False,True,surfboard,1.6276285648345947,0.8940222263336182,0.20026671886444092,0.02075057104229927,1.5304720401763916,0.8199050426483154,0.18523937463760376,0.012277228757739067
1367,0,False,True,boat,1.5083725452423096,0.7732654213905334,0.20245563983917236,0.060738205909729004,1.4700168371200562,0.7600395679473877,0.1856916844844818,0.05870693176984787
1367,1,False,True,person,1.7455542087554932,0.9907264709472656,0.21476207673549652,0.03343137353658676,1.712923526763916,0.9864234924316406,0.19610050320625305,0.021158859133720398
1368,0,False,True,person,1.432477355003357,0.7133744359016418,0.19253307580947876,0.11623812466859818,1.4517767429351807,0.7537323236465454,0.17799566686153412,0.1293460726737976
1368,1,False,True,chair,1.6456266641616821,0.9038830399513245,0.204867422580719,0.01803615503013134,1.509181261062622,0.7991494536399841,0.1843809336423874,0.0069238473661243916
1368,2,False,True,baseball bat,1.7190909385681152,0.950253427028656,0.22472184896469116,0.0447838269174099,1.6652724742889404,0.9278305768966675,0.20361562073230743,0.028540389612317085
1369,0,False,True,scissors,1.4230153560638428,0.6953999996185303,0.19897052645683289,0.0987301617860794,1.408881664276123,0.7057587504386902,0.18210917711257935,0.10387258231639862
1370,0,False,True,person,1.462590217590332,0.7227553129196167,0.2056528925895691,0.034993983805179596,1.3222390413284302,0.6141374111175537,0.1848052442073822,0.025364132598042488
1370,1,False,True,umbrella,1.5956404209136963,0.8443506360054016,0.21275635063648224,0.03153989091515541,1.4614285230636597,0.7430845499038696,0.19123154878616333,0.019092809408903122
1371,0,False,True,airplane,1.6522047519683838,0.9415321946144104,0.18490153551101685,0.007465262431651354,1.5319637060165405,0.8334765434265137,0.17730098962783813,0.005078475456684828
1372,0,False,True,car,1.5315814018249512,0.8052054643630981,0.19580140709877014,0.020845266059041023,1.4161536693572998,0.7096430063247681,0.18279944360256195,0.014270590618252754
1372,1,False,True,bus,1.5836083889007568,0.8547157645225525,0.19700291752815247,0.016340753063559532,1.4495978355407715,0.7427219152450562,0.18268994987010956,0.00843099970370531
1372,2,False,True,truck,1.6285737752914429,0.8878554105758667,0.20606762170791626,0.02983570098876953,1.5508102178573608,0.8317833542823792,0.19168029725551605,0.020235300064086914
1373,0,False,True,vase,1.5236902236938477,0.7772418856620789,0.21008940041065216,0.047857943922281265,1.454254388809204,0.7347657680511475,0.1917501986026764,0.03767693042755127
1373,1,False,True,person,1.69844651222229,0.9428735971450806,0.21496260166168213,0.046938762068748474,1.6754121780395508,0.9513115882873535,0.1942124217748642,0.036911264061927795
1374,0,False,True,person,1.4756513833999634,0.7440395355224609,0.20243795216083527,0.18290992081165314,1.5281550884246826,0.8131517767906189,0.18982340395450592,0.2034902572631836
1374,1,False,True,backpack,1.450024127960205,0.6988701820373535,0.2151881754398346,0.06188051775097847,1.3676055669784546,0.6470893621444702,0.19417423009872437,0.05046434327960014
1374,2,False,True,dog,1.553291916847229,0.8142727613449097,0.20381656289100647,0.019843902438879013,1.3564634323120117,0.6495864391326904,0.18311525881290436,0.009493805468082428
1375,0,False,True,clock,1.5582993030548096,0.8055709004402161,0.2144455462694168,0.047025326639413834,1.4896130561828613,0.7633063793182373,0.19635139405727386,0.03470851480960846
1376,0,False,True,person,1.418849229812622,0.6848779916763306,0.20262323319911957,0.048918433487415314,1.3204598426818848,0.6148152351379395,0.18379001319408417,0.042887840420007706
1376,1,False,True,skis,1.6910697221755981,0.9229795336723328,0.2250208705663681,0.047660958021879196,1.6235712766647339,0.8861070871353149,0.20450380444526672,0.032451312988996506
1377,0,False,True,person,1.5941853523254395,0.8746472597122192,0.19029542803764343,0.021356480196118355,1.5160229206085205,0.8183794021606445,0.17651714384555817,0.019589997828006744
1377,1,False,True,skateboard,1.758901834487915,0.9892261624336243,0.22533655166625977,0.04484616592526436,1.7219188213348389,0.9843716621398926,0.2039555013179779,0.02925270050764084
1378,0,False,True,banana,1.291076421737671,0.6307528614997864,0.15808553993701935,0.26585131883621216,1.4010365009307861,0.733107328414917,0.16055645048618317,0.3225439488887787
1379,0,False,True,person,1.5104024410247803,0.769912838935852,0.20560890436172485,0.03539885953068733,1.3859339952468872,0.6763540506362915,0.1853865385055542,0.02677503228187561
1379,1,False,True,tennis racket,1.6874394416809082,0.9368283152580261,0.21180078387260437,0.02866014838218689,1.6073639392852783,0.8860710859298706,0.1926165223121643,0.01675049215555191
1380,0,False,True,person,1.4675054550170898,0.7490715980529785,0.19025099277496338,0.03506850823760033,1.381828784942627,0.686312198638916,0.17558608949184418,0.03520330786705017
1380,1,True,True,tie,1.7112396955490112,0.987232506275177,0.1933881938457489,0.012304335832595825,1.6751937866210938,0.9714252948760986,0.1806013435125351,0.007235781755298376
1381,0,False,True,person,1.492746114730835,0.7629795670509338,0.19790375232696533,0.048955000936985016,1.4129307270050049,0.7136351466178894,0.1781948059797287,0.04771295562386513
1381,1,False,True,skateboard,1.7007012367248535,0.9530834555625916,0.2085379660129547,0.02328973449766636,1.6225008964538574,0.9108304381370544,0.18547724187374115,0.012548621743917465
1382,0,False,True,person,1.374698281288147,0.6705471277236938,0.18505693972110748,0.19260482490062714,1.4327547550201416,0.7399580478668213,0.17564642429351807,0.22158902883529663
1382,1,False,True,pizza,1.6727250814437866,0.9258912801742554,0.2083290070295334,0.020212383940815926,1.5473272800445557,0.834511399269104,0.18634605407714844,0.007905296050012112
1383,0,False,True,person,1.5427818298339844,0.7865021824836731,0.21730045974254608,0.08540280163288116,1.5189944505691528,0.7905374765396118,0.19784456491470337,0.0786685198545456
1383,1,False,True,skateboard,1.7267603874206543,0.9411487579345703,0.23598834872245789,0.05896593630313873,1.683131217956543,0.9310212135314941,0.21280208230018616,0.038419660180807114
1384,0,False,True,person,1.5258262157440186,0.7913915514945984,0.20129168033599854,0.09523478150367737,1.5290157794952393,0.8219292759895325,0.1829601377248764,0.09998985379934311
1384,1,False,True,teddy bear,1.552688717842102,0.8096757531166077,0.20726090669631958,0.05785246193408966,1.506940484046936,0.7925543189048767,0.188214972615242,0.052903760224580765
1385,0,False,True,person,1.420358657836914,0.7260550260543823,0.1811036914587021,0.396721750497818,1.4794745445251465,0.7889109253883362,0.17623792588710785,0.43246451020240784
1385,1,False,True,cake,1.41539466381073,0.7057026028633118,0.18551817536354065,0.03229419142007828,1.3936301469802856,0.6940088868141174,0.1787252277135849,0.032657038420438766
1385,2,True,True,chair,1.7496179342269897,0.9896125793457031,0.21795858442783356,0.04178397357463837,1.7287940979003906,0.9975324869155884,0.1987154632806778,0.02800474315881729
1386,0,False,True,bench,1.5673322677612305,0.8007487058639526,0.2253531962633133,0.05087604373693466,1.465889811515808,0.729549765586853,0.20479410886764526,0.034153349697589874
1387,0,False,True,parking meter,1.53780198097229,0.8257451057434082,0.18617358803749084,0.08024163544178009,1.6035480499267578,0.9052828550338745,0.17716854810714722,0.0908929854631424
1388,0,False,True,person,1.3161065578460693,0.6446986794471741,0.1645180583000183,0.24483633041381836,1.4128119945526123,0.740167498588562,0.16336177289485931,0.2953815162181854
1388,1,False,True,baseball glove,1.549283504486084,0.792155921459198,0.21892763674259186,0.07576224207878113,1.5247150659561157,0.7899864912033081,0.20294231176376343,0.06652495265007019
1389,0,False,True,elephant,1.5359776020050049,0.7794290781021118,0.21751955151557922,0.045303329825401306,1.4376800060272217,0.7110483646392822,0.19722557067871094,0.03082132339477539
1389,1,True,True,umbrella,1.798318862915039,0.9986737370491028,0.24612222611904144,0.06547269225120544,1.7646334171295166,0.9984121918678284,0.22279076278209686,0.04178217053413391
1390,0,False,True,person,1.44590163230896,0.7222238183021545,0.19451360404491425,0.04502943158149719,1.3797743320465088,0.679271936416626,0.17923717200756073,0.04350804165005684
1390,1,False,True,tennis racket,1.6246451139450073,0.891506016254425,0.20028738677501678,0.021639157086610794,1.522606372833252,0.8119484782218933,0.18574123084545135,0.014099638909101486
