img_idx,cat_idx,hallucination,is_positive,cat_name,dice_ce,dice,focal,l2,scaled_dice_ce,scaled_dice,scaled_focal,scaled_l2
1237,5,False,True,chair,1.600083589553833,0.8697775602340698,0.19742979109287262,0.013147225603461266,1.3460134267807007,0.646233081817627,0.1782381385564804,0.006373289041221142
1238,0,False,True,dining table,1.366922378540039,0.7003371715545654,0.1622927039861679,0.4019008278846741,1.4905297756195068,0.8135607242584229,0.16619768738746643,0.48002907633781433
1238,1,False,True,wine glass,1.3885436058044434,0.6597707867622375,0.2003427892923355,0.07885368913412094,1.3516275882720947,0.6468015909194946,0.18372997641563416,0.07830247282981873
1238,2,False,True,bottle,1.428138017654419,0.7007896900177002,0.19697874784469604,0.039589062333106995,1.3161425590515137,0.6172678470611572,0.1783556193113327,0.03528948873281479
1238,3,False,True,pizza,1.5663630962371826,0.8378686904907227,0.19664889574050903,0.05178455263376236,1.5535997152328491,0.8499144315719604,0.1805564910173416,0.05237974226474762
1238,4,False,True,cell phone,1.527055263519287,0.8011074662208557,0.19460250437259674,0.013364884071052074,1.2696220874786377,0.5725075006484985,0.17638982832431793,0.007271564099937677
1239,0,False,True,car,1.709811806678772,0.9789201617240906,0.19737586379051208,0.011356952600181103,1.6286914348602295,0.9262567162513733,0.17941170930862427,0.004029764793813229
1240,0,False,True,motorcycle,1.3704545497894287,0.6626547574996948,0.18772894144058228,0.18609961867332458,1.4065673351287842,0.7153423428535461,0.17510822415351868,0.2099757194519043
1240,1,False,True,person,1.4899661540985107,0.7549090385437012,0.2024095207452774,0.09395831823348999,1.4775891304016113,0.7708780765533447,0.18327447772026062,0.09787151217460632
1240,2,False,True,car,1.6116138696670532,0.8670191168785095,0.20715856552124023,0.028003336861729622,1.4802618026733398,0.7704169154167175,0.1847713440656662,0.01827165298163891
1240,3,False,True,handbag,1.7472684383392334,0.979340672492981,0.222561314702034,0.03787511959671974,1.7070403099060059,0.9767104983329773,0.1977311670780182,0.021711774170398712
1240,4,False,True,backpack,1.7118502855300903,0.9694594144821167,0.20530582964420319,0.018690872937440872,1.639594316482544,0.9278761744499207,0.1856178641319275,0.008633456192910671
1240,5,True,True,apple,1.7471340894699097,0.999876856803894,0.20786380767822266,0.016935493797063828,1.7092328071594238,0.9998738169670105,0.18371371924877167,0.00542742945253849
1241,0,False,True,train,1.4045305252075195,0.6685398817062378,0.2078208178281784,0.13855470716953278,1.4197571277618408,0.7006068229675293,0.19457212090492249,0.1441749930381775
1241,1,False,True,person,1.5760139226913452,0.8569996356964111,0.1900908350944519,0.008387464098632336,1.250424861907959,0.5541188716888428,0.175948366522789,0.004195151384919882
1241,2,False,True,clock,1.71481454372406,0.9609533548355103,0.21365389227867126,0.02840457670390606,1.6501507759094238,0.9267342686653137,0.19359241425991058,0.014646012336015701
1241,3,True,True,handbag,1.707596778869629,0.9858753681182861,0.19188351929187775,0.010568675585091114,1.6434721946716309,0.9433554410934448,0.1784200668334961,0.006291774567216635
1242,0,False,True,person,1.4789080619812012,0.7449506521224976,0.2009737342596054,0.02557169459760189,1.292167067527771,0.5900144577026367,0.18050706386566162,0.017599422484636307
1242,1,False,True,car,1.7035964727401733,0.963988721370697,0.20342756807804108,0.01795184426009655,1.6292130947113037,0.9194428324699402,0.1842702031135559,0.008275463245809078
1242,2,False,True,skateboard,1.7151947021484375,0.9738122224807739,0.20502662658691406,0.02075490541756153,1.6525672674179077,0.9403688311576843,0.1863211840391159,0.011451623402535915
1243,0,False,True,dining table,1.4520905017852783,0.791019082069397,0.15614981949329376,0.5300535559654236,1.601898431777954,0.9198353886604309,0.16756168007850647,0.6233994364738464
1243,1,True,True,cake,1.6102378368377686,0.8880624771118164,0.1918986737728119,0.021463654935359955,1.5296990871429443,0.8319637775421143,0.17653530836105347,0.019137663766741753
1244,0,False,True,bus,1.3549737930297852,0.6453592777252197,0.1883709877729416,0.13749006390571594,1.3767893314361572,0.6844459772109985,0.1756477952003479,0.15394431352615356
1244,1,False,True,car,1.5343236923217773,0.7651905417442322,0.22699680924415588,0.05758070945739746,1.4438307285308838,0.7068747282028198,0.20478370785713196,0.03978009521961212
1245,0,False,True,fire hydrant,1.351599931716919,0.6347523927688599,0.19220323860645294,0.08025592565536499,1.3148316144943237,0.6219891309738159,0.17584891617298126,0.0843341276049614
1245,1,False,True,truck,1.5975356101989746,0.839470624923706,0.21762365102767944,0.049935922026634216,1.530651569366455,0.8027417659759521,0.19718460738658905,0.0370400995016098
1245,2,False,True,car,1.6619503498077393,0.9023343324661255,0.21768790483474731,0.040593862533569336,1.5996510982513428,0.8715713024139404,0.19651277363300323,0.02629389800131321
1246,0,False,True,person,1.4051547050476074,0.683372974395752,0.1964101642370224,0.15289707481861115,1.4301679134368896,0.7270478010177612,0.182639479637146,0.16813430190086365
1246,1,False,True,laptop,1.508965015411377,0.7555127143859863,0.21550995111465454,0.0702257826924324,1.4553582668304443,0.7320844531059265,0.19471663236618042,0.061003781855106354
1246,2,False,True,book,1.5380293130874634,0.7761854529380798,0.22128887474536896,0.056866321712732315,1.4562796354293823,0.7264801859855652,0.19937793910503387,0.04241015389561653
1246,3,False,True,chair,1.6002957820892334,0.8302016258239746,0.22600826621055603,0.06116994842886925,1.5371811389923096,0.8002978563308716,0.2031451016664505,0.04515239596366882
1246,4,False,True,remote,1.7499446868896484,0.964226245880127,0.2359628528356552,0.05266772583127022,1.7008464336395264,0.9496213793754578,0.2123250514268875,0.03140712156891823
1246,5,False,True,cup,1.7385339736938477,0.9661260843276978,0.22622093558311462,0.03969581052660942,1.6820800304412842,0.9447949528694153,0.20268182456493378,0.02131367288529873
1246,6,False,True,bottle,1.7357876300811768,0.963110089302063,0.2267128974199295,0.04133947193622589,1.6770081520080566,0.9392322897911072,0.20335716009140015,0.02327367290854454
1246,7,False,True,keyboard,1.7804136276245117,0.9816422462463379,0.24591587483882904,0.06684654206037521,1.7395493984222412,0.9747310876846313,0.22233425080776215,0.0437740832567215
1247,0,False,True,bird,1.755248785018921,0.9889177680015564,0.2228713482618332,0.04249277710914612,1.7256569862365723,0.9860562086105347,0.20459602773189545,0.02631515823304653
1248,0,False,True,toilet,1.5123367309570312,0.7722570896148682,0.20552581548690796,0.06582574546337128,1.4728760719299316,0.7606072425842285,0.1867888867855072,0.062294088304042816
1248,1,False,True,sink,1.6526025533676147,0.9141809940338135,0.20279358327388763,0.016788966953754425,1.5223126411437988,0.81302809715271,0.18402181565761566,0.006796315778046846
1248,2,False,True,book,1.710731029510498,0.9659838676452637,0.2074117809534073,0.023335305973887444,1.6472489833831787,0.9313645362854004,0.1887049674987793,0.012658399529755116
1249,0,False,True,bus,1.486419439315796,0.7214878797531128,0.22526408731937408,0.06736482679843903,1.4108693599700928,0.6758418083190918,0.20431101322174072,0.05158039927482605
1249,1,False,True,car,1.6241259574890137,0.8275946974754333,0.24769891798496246,0.0819488912820816,1.5541033744812012,0.788796603679657,0.2256089597940445,0.05967099964618683
1249,2,False,True,truck,1.568000078201294,0.8357672691345215,0.19903630018234253,0.017692837864160538,1.4113198518753052,0.705643892288208,0.18186992406845093,0.009159614332020283
1249,3,False,True,person,1.7200062274932861,0.9942889213562012,0.1938876211643219,0.010153371840715408,1.697059988975525,0.9972268342971802,0.17764601111412048,0.004439076408743858
1250,0,False,True,person,1.3876359462738037,0.7056022882461548,0.17145948112010956,0.3386962413787842,1.497861385345459,0.811583399772644,0.17154625058174133,0.400129497051239
1250,1,False,True,cell phone,1.6764341592788696,0.9269311428070068,0.21019694209098816,0.022184425964951515,1.5596339702606201,0.8445301055908203,0.18789608776569366,0.00928849633783102
1251,0,False,True,person,1.407088041305542,0.6729875802993774,0.20475290715694427,0.11835403740406036,1.399024486541748,0.6886883974075317,0.18758319318294525,0.12219586223363876
1251,1,False,True,banana,1.4878697395324707,0.7546492218971252,0.20013836026191711,0.02979135699570179,1.3411762714385986,0.6392326354980469,0.1798768788576126,0.02271709218621254
1251,2,False,True,car,1.485647201538086,0.7434636354446411,0.20712703466415405,0.031670890748500824,1.3278465270996094,0.6181449890136719,0.18588665127754211,0.020932637155056
1251,3,False,True,motorcycle,1.5862970352172852,0.8331167697906494,0.21381840109825134,0.040743958204984665,1.4842256307601929,0.764672577381134,0.19159196317195892,0.02869095839560032
1251,4,False,True,handbag,1.7790073156356812,0.9897753000259399,0.2383110374212265,0.05685859173536301,1.7433440685272217,0.9904016256332397,0.21360473334789276,0.0358758345246315
1252,0,False,True,truck,1.3509852886199951,0.6657083034515381,0.1724500209093094,0.21361126005649567,1.4306449890136719,0.7508305907249451,0.16737203299999237,0.25365427136421204
1253,0,False,True,person,1.563841462135315,0.8030819296836853,0.22022558748722076,0.07521452009677887,1.5240037441253662,0.7929137945175171,0.19971194863319397,0.06535156071186066
1253,1,False,True,bus,1.5083975791931152,0.7512853741645813,0.21816034615039825,0.042308706790208817,1.3844482898712158,0.6599052548408508,0.19624997675418854,0.026779351755976677
1253,2,True,True,car,1.7673852443695068,0.9874452948570251,0.23281130194664001,0.054411813616752625,1.7315394878387451,0.9833559393882751,0.211257666349411,0.036313578486442566
1254,0,True,True,tv,1.4371652603149414,0.6894839406013489,0.21335580945014954,0.07562873512506485,1.3886239528656006,0.6670855283737183,0.19485902786254883,0.06692817807197571
1254,1,False,True,laptop,1.475650668144226,0.7237914204597473,0.21512353420257568,0.05605122819542885,1.393457293510437,0.6708810329437256,0.1950453519821167,0.04391177371144295
1254,2,False,True,keyboard,1.6392202377319336,0.8751782178878784,0.22110424935817719,0.052264437079429626,1.5870283842086792,0.8543198704719543,0.19975686073303223,0.03794647380709648
1254,3,False,True,mouse,1.6458910703659058,0.9268684983253479,0.1897035837173462,0.0068362317979335785,1.3950321674346924,0.6985903978347778,0.17564700543880463,0.002622219268232584
1255,0,False,True,person,1.4094951152801514,0.7348793148994446,0.166174978017807,0.4132747948169708,1.5454739332199097,0.8588095903396606,0.1711508333683014,0.4934941232204437
1255,1,False,True,hot dog,1.4601292610168457,0.7259307503700256,0.20190082490444183,0.025034194812178612,1.2805328369140625,0.5745465159416199,0.18362487852573395,0.016322700306773186
1256,0,False,True,orange,1.4876549243927002,0.7675975561141968,0.19100482761859894,0.010687598958611488,1.1896657943725586,0.49427324533462524,0.1755492240190506,0.006231204140931368
1257,0,False,True,truck,1.2760612964630127,0.5892738103866577,0.17484420537948608,0.14765596389770508,1.3185845613479614,0.6407914161682129,0.16731758415699005,0.17148305475711823
1257,1,False,True,person,1.681318998336792,0.965229332447052,0.1876930594444275,0.005824144929647446,1.5473542213439941,0.8510162830352783,0.17544004321098328,0.002519179368391633
1258,0,False,True,boat,1.5056809186935425,0.756328821182251,0.21248097717761993,0.05679553002119064,1.4353420734405518,0.715509831905365,0.19241341948509216,0.047007571905851364
1259,0,False,True,person,1.615660548210144,0.8915111422538757,0.1934516578912735,0.013751523569226265,1.455883264541626,0.7556620836257935,0.17838694155216217,0.00894798245280981
1259,1,False,True,surfboard,1.7229080200195312,0.9907000064849854,0.19880306720733643,0.015865232795476913,1.6849234104156494,0.9780699610710144,0.18271705508232117,0.008952616713941097
1260,0,False,True,zebra,1.3558125495910645,0.6387655735015869,0.19320152699947357,0.1013508290052414,1.3522603511810303,0.6542319655418396,0.17955604195594788,0.10816734284162521
1261,0,False,True,donut,1.459354281425476,0.7678810358047485,0.17486362159252167,0.3046981990337372,1.594987392425537,0.9018315076828003,0.17423519492149353,0.3674471974372864
1262,0,False,True,train,1.489175796508789,0.7213475108146667,0.22784610092639923,0.07667866349220276,1.4316068887710571,0.6909823417663574,0.20829564332962036,0.060729894787073135
1262,1,False,True,person,1.677512288093567,0.8883672952651978,0.23999793827533722,0.07696619629859924,1.6354928016662598,0.8774971961975098,0.21803882718086243,0.057810697704553604
1262,2,False,True,horse,1.6753476858139038,0.9338129758834839,0.20474578440189362,0.0237080380320549,1.6034997701644897,0.8923600912094116,0.185065358877182,0.01397591270506382
1262,3,True,True,traffic light,1.7784234285354614,0.9981046915054321,0.23124034702777863,0.04334117844700813,1.7438371181488037,0.9983392953872681,0.20755814015865326,0.022647667676210403
1263,0,True,True,tv,1.3875279426574707,0.6978983879089355,0.1746644377708435,0.22968584299087524,1.475175142288208,0.7924093008041382,0.16887427866458893,0.27383485436439514
1263,1,False,True,keyboard,1.5838797092437744,0.8424084782600403,0.20510783791542053,0.052723612636327744,1.538670301437378,0.8294802308082581,0.18401922285556793,0.04862106963992119
1263,2,False,True,mouse,1.658315658569336,0.9193421602249146,0.20290140807628632,0.01588495820760727,1.496222734451294,0.7907260060310364,0.1816275715827942,0.006607321090996265
1263,3,True,True,person,1.677220106124878,0.9443997740745544,0.19907784461975098,0.015697648748755455,1.575187087059021,0.8692857623100281,0.18194536864757538,0.008241088129580021
1263,4,True,True,cat,1.733053207397461,0.9669957160949707,0.2221750020980835,0.0370924137532711,1.6678214073181152,0.9383220672607422,0.19819630682468414,0.021567516028881073
1263,5,True,True,carrot,1.7554843425750732,0.9958125948905945,0.21707531809806824,0.029397940263152122,1.714669942855835,0.9919271469116211,0.19308693706989288,0.015232213772833347
1264,0,False,True,person,1.5479998588562012,0.798640251159668,0.21159057319164276,0.05239931493997574,1.468871831893921,0.7522220015525818,0.18984979391098022,0.04351907595992088
1264,1,False,True,skateboard,1.6878880262374878,0.9202585816383362,0.2238008677959442,0.04076695069670677,1.5990774631500244,0.8670251965522766,0.20026177167892456,0.024560393765568733
1265,0,False,True,motorcycle,1.2932753562927246,0.5828717947006226,0.18845559656620026,0.06509735435247421,1.2397892475128174,0.5518831014633179,0.17319251596927643,0.06754666566848755
1266,0,False,True,dog,1.4617149829864502,0.7295560836791992,0.20221497118473053,0.1154213696718216,1.4756836891174316,0.764103889465332,0.18766729533672333,0.12303566932678223
1266,1,False,True,person,1.3892464637756348,0.6515448093414307,0.20632554590702057,0.04815400019288063,1.284692645072937,0.5754064321517944,0.18719126284122467,0.03900132328271866
1266,2,False,True,frisbee,1.6449549198150635,0.9313598871231079,0.18628054857254028,0.0054857502691447735,1.4364169836044312,0.7399829626083374,0.17562873661518097,0.0025402300525456667
